run_id,iteration,individual_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,class_weight_power,focal_gamma,learning_rate,dropout,hidden_size,num_layers,weight_decay,label_smoothing,batch_size,scheduler_patience,input_seq_length,class_weight_power_lower,focal_gamma_lower,learning_rate_lower,dropout_lower,hidden_size_lower,num_layers_lower,weight_decay_lower,label_smoothing_lower,batch_size_lower,scheduler_patience_lower,input_seq_length_lower,class_weight_power_upper,focal_gamma_upper,learning_rate_upper,dropout_upper,hidden_size_upper,num_layers_upper,weight_decay_upper,label_smoothing_upper,batch_size_upper,scheduler_patience_upper,input_seq_length_upper,pop_size,iterations,n_workers,min_features,epochs_per_eval,np_neighbors,pf_max,elitist_selection,elitist_constant,fitness
ebea3c12,1,6,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0.5070574433983831,1.4399633249218744,0.0015690498414343277,0.19498382155358515,106.23549376985471,3.632634310171782,0.007392571232429982,0.02993843687377266,86.13266663476118,8.53252278522255,14.688466944078971,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.29929420013668084
ebea3c12,1,7,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0.3708407744615161,1.0411128136075753,0.0002010552815970541,0.23881397123324447,236.78885923404428,2.6557034345739168,0.0025284209686392456,0.04861295366762875,66.73850991138028,7.406840206204254,11.291300579094516,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.2333048713015159
ebea3c12,1,8,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0.7087349230878441,1.5648192795440556,0.0010054921771867472,0.30940529515429505,239.1000640636919,3.925327553046156,0.010990155145713752,0.07356955035679713,59.574179843730136,6.609358420734722,10.743694949471433,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.21596720844349476
ebea3c12,1,9,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0.6917331732770294,3.0,0.00039983887036491004,0.1516596343838088,232.87438928113718,3.993351807300404,0.0014497472773991628,0.0,55.6371270682035,14.86783621054688,8.306678780551625,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.23119211181225072
ebea3c12,1,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0.4826324819924581,2.7237665201112056,0.0004939412577212802,0.1617177170802626,219.71463635939983,3.6540588564387324,0.006735674166578234,0.028608163777177717,77.48910015309811,13.630927354647769,8.557242375540401,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.2547661969002336
ebea3c12,1,11,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0.46826500477859323,2.283648020254929,0.0002717975586145516,0.28080679630977223,68.50505868726422,3.539908260318455,0.013675188395831856,0.09938532885104576,74.08410657052964,7.94896003353638,12.425999711749997,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.25482732628771215
ebea3c12,1,12,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0.49313460006268955,1.4654343460039685,0.0004355851102005063,0.35041566046066275,125.07190066527815,2.771716542431942,0.00845163088171609,0.14563075161698483,59.14187503233209,6.464662002371818,14.290382219688743,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.3341961795938104
ebea3c12,1,13,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0.6574818370476794,1.7732999549692248,0.0010699371615209797,0.2069585446303373,125.44840412330679,2.5189117295013426,0.005389580120459114,0.14130047191342557,64.53167664469623,9.394947429791335,9.109676898789667,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.04546494669154076
ebea3c12,1,14,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0.7245045312840244,2.5401306815178177,0.0001619184149013575,0.2527339633878698,204.75406844160585,3.6677155868681317,0.003406149032773599,0.03078591702499496,59.92464325721811,6.520254426074973,9.185351639489465,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.17747170956518832
ebea3c12,2,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0.7968986896571228,1.790890238434232,0.0013194736200580243,0.394845797059435,195.63041927024602,2.3622232716605347,0.012934874894554355,0.0021192004280347954,102.9873748237674,7.546017189340192,13.673511709217802,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.35805929336875914
ebea3c12,2,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0.49313460006268955,1.4654343460039685,0.0008853118112974236,0.35041566046066275,125.07190066527815,2.771716542431942,0.00845163088171609,0.14563075161698483,59.14187503233209,6.464662002371818,14.290382219688743,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.34522461957009415
ebea3c12,2,2,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0.5983251737191715,1.8669880115242605,5e-05,0.2037797607866746,217.81749757783663,3.2306674696537305,0.013648201644306605,0.040938469811022074,73.68201745854581,10.973461594446697,15.36462650242255,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.32952338030732203
ebea3c12,2,3,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0.6552016532805015,1.429829454435331,0.0004119021191802425,0.4,125.07190066527815,2.72751795030589,0.00845163088171609,0.1441453327113828,58.140396793802324,6.464662002371818,14.151345776150343,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.30543191291919863
ebea3c12,2,4,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0.5070574433983831,1.4399633249218744,0.0015690498414343277,0.19498382155358515,106.23549376985471,3.632634310171782,0.007392571232429982,0.02993843687377266,86.13266663476118,8.53252278522255,14.688466944078971,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.29929420013668084
ebea3c12,2,5,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0.3,2.268582356513177,0.0002540473708375729,0.2661854382566487,64.0,3.7144600574689353,0.008979823634204917,0.09754429024511682,123.47345954708771,7.758118337916448,12.704408017969223,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.3263210376701718
ebea3c12,2,6,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0.45386186598043365,2.9007451517172553,0.0010954060719924517,0.36873732235833134,80.89575445183979,2.528829430505197,0.006004744321381523,0.03193630746466475,122.31910401744213,8.981982877821336,9.819581534044936,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.2727919772659789
ebea3c12,2,7,0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0.6713863441473583,2.580812447436198,0.001357024842785824,0.25652028788199477,209.17933055990676,2.2199297244741945,0.007910005003774557,0.023908884045508866,67.31457946343474,10.951215999320766,9.247085914240953,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.3352497524000945
ebea3c12,2,8,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0.46826500477859323,2.283648020254929,0.0002717975586145516,0.28080679630977223,68.50505868726422,3.539908260318455,0.013675188395831856,0.09938532885104576,74.08410657052964,7.94896003353638,12.425999711749997,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.25482732628771215
ebea3c12,2,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0.4826324819924581,2.7237665201112056,0.0004939412577212802,0.1617177170802626,219.71463635939983,3.6540588564387324,0.006735674166578234,0.028608163777177717,77.48910015309811,13.630927354647769,8.557242375540401,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.2547661969002336
ebea3c12,2,10,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0.3708407744615161,1.0411128136075753,0.0002010552815970541,0.23881397123324447,236.78885923404428,2.6557034345739168,0.0025284209686392456,0.04861295366762875,66.73850991138028,7.406840206204254,11.291300579094516,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.2333048713015159
ebea3c12,2,11,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0.41209768063394514,1.42665523816093,5e-05,0.1779456753281539,205.09620834929328,2.456023322896067,0.015,0.0,88.82034290264582,10.82841283219798,16.0,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.3519357276927633
ebea3c12,2,12,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0.7087349230878441,1.5648192795440556,0.0010054921771867472,0.30940529515429505,239.1000640636919,3.925327553046156,0.010990155145713752,0.07356955035679713,59.574179843730136,6.609358420734722,10.743694949471433,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.21596720844349476
ebea3c12,2,13,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0.7245045312840244,2.5401306815178177,0.0001619184149013575,0.2527339633878698,204.75406844160585,3.6677155868681317,0.003406149032773599,0.03078591702499496,59.92464325721811,6.520254426074973,9.185351639489465,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.17747170956518832
ebea3c12,2,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0.47070504953326997,2.7997923891533514,0.00044212085884642524,0.15918032052020584,227.07811310000582,3.748181902759778,0.006825105477678281,0.019419241754267583,78.36807917053717,13.894510276531687,8.525796108510077,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.2888348006357202
ebea3c12,3,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0.7968986896571228,1.790890238434232,0.0013194736200580243,0.394845797059435,195.63041927024602,2.3622232716605347,0.012934874894554355,0.0021192004280347954,102.9873748237674,7.546017189340192,13.673511709217802,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.35805929336875914
ebea3c12,3,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0.41209768063394514,1.42665523816093,5e-05,0.1779456753281539,205.09620834929328,2.456023322896067,0.015,0.0,88.82034290264582,10.82841283219798,16.0,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.3519357276927633
ebea3c12,3,2,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0.49313460006268955,1.4654343460039685,0.0008853118112974236,0.35041566046066275,125.07190066527815,2.771716542431942,0.00845163088171609,0.14563075161698483,59.14187503233209,6.464662002371818,14.290382219688743,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.34522461957009415
ebea3c12,3,3,0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0.6713863441473583,2.580812447436198,0.001357024842785824,0.25652028788199477,209.17933055990676,2.2199297244741945,0.007910005003774557,0.023908884045508866,67.31457946343474,10.951215999320766,9.247085914240953,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.3352497524000945
ebea3c12,3,4,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0.5983251737191715,1.8669880115242605,5e-05,0.2037797607866746,217.81749757783663,3.2306674696537305,0.013648201644306605,0.040938469811022074,73.68201745854581,10.973461594446697,15.36462650242255,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.32952338030732203
ebea3c12,3,5,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0.3,2.268582356513177,0.0002540473708375729,0.2661854382566487,64.0,3.7144600574689353,0.008979823634204917,0.09754429024511682,123.47345954708771,7.758118337916448,12.704408017969223,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.3263210376701718
ebea3c12,3,6,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0.6552016532805015,1.429829454435331,0.0004119021191802425,0.4,125.07190066527815,2.72751795030589,0.00845163088171609,0.1441453327113828,58.140396793802324,6.464662002371818,14.151345776150343,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.30543191291919863
ebea3c12,3,7,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0.5070574433983831,1.4399633249218744,0.0015690498414343277,0.19498382155358515,106.23549376985471,3.632634310171782,0.007392571232429982,0.02993843687377266,86.13266663476118,8.53252278522255,14.688466944078971,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.29929420013668084
ebea3c12,3,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0.47070504953326997,2.7997923891533514,0.00044212085884642524,0.15918032052020584,227.07811310000582,3.748181902759778,0.006825105477678281,0.019419241754267583,78.36807917053717,13.894510276531687,8.525796108510077,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.2888348006357202
ebea3c12,3,9,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0.45386186598043365,2.9007451517172553,0.0010954060719924517,0.36873732235833134,80.89575445183979,2.528829430505197,0.006004744321381523,0.03193630746466475,122.31910401744213,8.981982877821336,9.819581534044936,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.2727919772659789
ebea3c12,3,10,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0.4635826792601472,2.2477960517723794,0.00026720317787015164,0.2758455814823947,68.50505868726422,3.539908260318455,0.013815478748783961,0.09938532885104576,75.81175322038014,8.144850276477207,12.646372413005857,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.3710821246187872
ebea3c12,3,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0.4826324819924581,2.7237665201112056,0.0004939412577212802,0.1617177170802626,219.71463635939983,3.6540588564387324,0.006735674166578234,0.028608163777177717,77.48910015309811,13.630927354647769,8.557242375540401,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.2547661969002336
ebea3c12,3,12,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0.6092168547836943,2.6536470812986357,0.00018050191360452793,0.22917096553016303,125.41400659019087,2.8882073376209805,0.006357141016189619,0.019938605055133483,57.40908976916671,13.561953023370979,9.7744530748438,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.25694608145174286
ebea3c12,3,13,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0.7087349230878441,1.5648192795440556,0.0010054921771867472,0.30940529515429505,239.1000640636919,3.925327553046156,0.010990155145713752,0.07356955035679713,59.574179843730136,6.609358420734722,10.743694949471433,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.21596720844349476
