run_id,iteration,individual_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,class_weight_power,focal_gamma,learning_rate,dropout,hidden_size,num_layers,weight_decay,label_smoothing,batch_size,all_hold_weight,entry_exit_weight,scheduler_patience,input_seq_length,class_weight_power_lower,focal_gamma_lower,learning_rate_lower,dropout_lower,hidden_size_lower,num_layers_lower,weight_decay_lower,label_smoothing_lower,batch_size_lower,all_hold_weight_lower,entry_exit_weight_lower,scheduler_patience_lower,input_seq_length_lower,class_weight_power_upper,focal_gamma_upper,learning_rate_upper,dropout_upper,hidden_size_upper,num_layers_upper,weight_decay_upper,label_smoothing_upper,batch_size_upper,all_hold_weight_upper,entry_exit_weight_upper,scheduler_patience_upper,input_seq_length_upper,pop_size,iterations,n_workers,min_features,epochs_per_eval,np_neighbors,pf_max,elitist_selection,elitist_constant,fitness
54523e1e,35,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0.55,2.0570630628511393,0.00047836529904982783,0.17790150459367607,145.32397668079213,3.0827134599433794,0.008904266199824219,0.07026251331459088,75.0,2.6550082119400447,1.217067559169062,9.235160032582378,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.19443899472826567
54523e1e,35,2,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0.55,1.4920609146877029,0.000333369995000181,0.33122705752864107,132.68303530022604,3.8304688691517907,0.008,0.0905613532943536,106.39497077298114,2.239307203674134,1.2262507629261976,5.195071277026618,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.18914020804335083
54523e1e,35,3,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0.62,2.951758576453244,0.0007753926335785214,0.23576397654489276,182.8886704394201,4.0,0.00901563423464096,0.0829754648689978,128.0,3.1179898436087887,1.2522634400291193,10.12318459773557,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.18865498639523764
54523e1e,35,4,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0.575527626495052,2.1802169957985535,0.00025987539783811555,0.3172376320835504,145.20162278851456,2.9470982512222075,0.010387805421893184,0.059706676441079035,121.3720433939201,2.5319517900951936,1.275994096832867,10.310101143043987,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.1841821952161366
54523e1e,35,5,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0.55,2.1357685102685533,0.0004488107260393098,0.21743276120131028,147.4021961306649,3.1797043573098964,0.00876861415417971,0.06899676156406394,85.16476804234001,2.387582091090357,1.2279830754716519,5.0,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.17310458164613315
54523e1e,35,6,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0.5532820613416023,1.0603728232245346,3e-05,0.17,161.5883601528026,4.0,0.009496105167252168,0.06586273439104551,128.0,1.8292072568354127,1.17,10.171925678067069,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.17176019837419304
54523e1e,35,7,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0.5618873839661638,2.369090742751439,0.0006297132929920614,0.31632592774765705,172.6104949737085,2.3773223735685924,0.00938284920133557,0.048,122.84480799985316,2.990031164875309,1.2175183060680592,10.767281407882242,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.16986523171161638
54523e1e,35,8,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0.5582138973724629,1.426310266627043,0.0002946821981381868,0.3327087289807193,144.19754287644417,3.9341551374712194,0.008,0.09351938475699736,116.10820247482225,2.3347534954100184,1.2474091253498347,5.0,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.16894934362889025
54523e1e,35,9,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0.5529062989600037,1.392843269325148,8.68528985998826e-05,0.2396964749777963,147.8692177832252,4.0,0.009118927561700775,0.06701592839251,123.08427323470664,1.9566598479843507,1.2786033739104312,10.078247975888424,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.16705019880063204
54523e1e,35,10,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0.5573005222232098,1.9992791474978067,0.0006972441516593109,0.2401566030913839,157.6577485132085,2.722031246960227,0.009527487416248892,0.05870106231677712,101.86606143360996,2.6251838007236548,1.1852359116369482,9.188403100374726,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.16651852559762723
54523e1e,35,11,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0.55,1.652296179187307,0.00030764624060437986,0.17793851837451793,145.64977381016197,2.976347693395919,0.008937861197400825,0.06397780074602206,77.4474275167701,2.2608988854619176,1.1865742383184665,5.296314145118183,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.15962088595880927
54523e1e,35,12,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0.55,2.1209787379459457,0.0005548695707153525,0.17120310736791708,156.51038019087707,3.235145135933572,0.008786546162529565,0.06300146160641867,120.31252069324283,2.6390735802729175,1.2526980035471469,9.364373071984883,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.15580013394175682
54523e1e,35,13,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0.5556665044018396,1.0612927190337735,3.171587456977655e-05,0.18280095345474767,163.75897779176768,3.9864878957622807,0.009299555327559394,0.07076558839265527,125.50724195814588,1.8902531836112537,1.1765069065333917,9.665764307867324,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.16138252711062095
54523e1e,35,14,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0.5597360305746797,2.39551931962647,0.0006077653085058069,0.3051821743220742,169.7402914611412,2.297114184772344,0.009338264447177643,0.050801280326914375,113.23025345563256,2.9361895318442723,1.216403884819381,10.44497841081334,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.1413999600440361
54523e1e,36,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0.5519296324625836,2.2026946322806187,0.00047244768919251314,0.23339591314137603,132.4749038114926,2.6543220840323616,0.009179338134828461,0.08095966389693271,75.0,1.9909304915714352,1.2078076003414584,5.241944993310037,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.22097527032872946
54523e1e,36,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0.55,2.0570630628511393,0.00047836529904982783,0.17790150459367607,145.32397668079213,3.0827134599433794,0.008904266199824219,0.07026251331459088,75.0,2.6550082119400447,1.217067559169062,9.235160032582378,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.19443899472826567
54523e1e,36,2,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0.55,1.4920609146877029,0.000333369995000181,0.33122705752864107,132.68303530022604,3.8304688691517907,0.008,0.0905613532943536,106.39497077298114,2.239307203674134,1.2262507629261976,5.195071277026618,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.18914020804335083
54523e1e,36,3,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0.62,2.951758576453244,0.0007753926335785214,0.23576397654489276,182.8886704394201,4.0,0.00901563423464096,0.0829754648689978,128.0,3.1179898436087887,1.2522634400291193,10.12318459773557,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.18865498639523764
54523e1e,36,4,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0.575527626495052,2.1802169957985535,0.00025987539783811555,0.3172376320835504,145.20162278851456,2.9470982512222075,0.010387805421893184,0.059706676441079035,121.3720433939201,2.5319517900951936,1.275994096832867,10.310101143043987,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.1841821952161366
54523e1e,36,5,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0.55,2.1357685102685533,0.0004488107260393098,0.21743276120131028,147.4021961306649,3.1797043573098964,0.00876861415417971,0.06899676156406394,85.16476804234001,2.387582091090357,1.2279830754716519,5.0,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.17310458164613315
54523e1e,36,6,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0.5532820613416023,1.0603728232245346,3e-05,0.17,161.5883601528026,4.0,0.009496105167252168,0.06586273439104551,128.0,1.8292072568354127,1.17,10.171925678067069,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.17176019837419304
54523e1e,36,7,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0.5618873839661638,2.369090742751439,0.0006297132929920614,0.31632592774765705,172.6104949737085,2.3773223735685924,0.00938284920133557,0.048,122.84480799985316,2.990031164875309,1.2175183060680592,10.767281407882242,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.16986523171161638
54523e1e,36,8,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0.62,1.7646738455954263,0.0003636966444625341,0.3327087289807193,151.04497553986153,4.0,0.008,0.1,126.96192791209867,2.3347534954100184,1.32,5.376522918327625,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.17262316774239722
54523e1e,36,9,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0.5529062989600037,1.392843269325148,8.68528985998826e-05,0.2396964749777963,147.8692177832252,4.0,0.009118927561700775,0.06701592839251,123.08427323470664,1.9566598479843507,1.2786033739104312,10.078247975888424,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.16705019880063204
54523e1e,36,10,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0.5573005222232098,1.9992791474978067,0.0006972441516593109,0.2401566030913839,157.6577485132085,2.722031246960227,0.009527487416248892,0.05870106231677712,101.86606143360996,2.6251838007236548,1.1852359116369482,9.188403100374726,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.16651852559762723
54523e1e,36,11,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0.5556665044018396,1.0612927190337735,3.171587456977655e-05,0.18280095345474767,163.75897779176768,3.9864878957622807,0.009299555327559394,0.07076558839265527,125.50724195814588,1.8902531836112537,1.1765069065333917,9.665764307867324,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.16138252711062095
54523e1e,36,12,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0.55,1.652296179187307,0.00030764624060437986,0.17793851837451793,145.64977381016197,2.976347693395919,0.008937861197400825,0.06397780074602206,77.4474275167701,2.2608988854619176,1.1865742383184665,5.296314145118183,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.15962088595880927
54523e1e,36,13,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0.55,2.1209787379459457,0.0005548695707153525,0.17120310736791708,156.51038019087707,3.235145135933572,0.008786546162529565,0.06300146160641867,120.31252069324283,2.6390735802729175,1.2526980035471469,9.364373071984883,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.15580013394175682
54523e1e,36,14,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0.5597360305746797,2.39551931962647,0.0006077653085058069,0.3051821743220742,169.7402914611412,2.297114184772344,0.009338264447177643,0.050801280326914375,113.23025345563256,2.9361895318442723,1.216403884819381,10.44497841081334,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.1413999600440361
54523e1e,37,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0.5519296324625836,2.2026946322806187,0.00047244768919251314,0.23339591314137603,132.4749038114926,2.6543220840323616,0.009179338134828461,0.08095966389693271,75.0,1.9909304915714352,1.2078076003414584,5.241944993310037,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.22097527032872946
54523e1e,37,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0.55,2.0570630628511393,0.00047836529904982783,0.17790150459367607,145.32397668079213,3.0827134599433794,0.008904266199824219,0.07026251331459088,75.0,2.6550082119400447,1.217067559169062,9.235160032582378,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.19443899472826567
54523e1e,37,2,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0.55,1.4920609146877029,0.000333369995000181,0.33122705752864107,132.68303530022604,3.8304688691517907,0.008,0.0905613532943536,106.39497077298114,2.239307203674134,1.2262507629261976,5.195071277026618,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.18914020804335083
54523e1e,37,3,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0.62,2.951758576453244,0.0007753926335785214,0.23576397654489276,182.8886704394201,4.0,0.00901563423464096,0.0829754648689978,128.0,3.1179898436087887,1.2522634400291193,10.12318459773557,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.18865498639523764
54523e1e,37,4,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0.575527626495052,2.1802169957985535,0.00025987539783811555,0.3172376320835504,145.20162278851456,2.9470982512222075,0.010387805421893184,0.059706676441079035,121.3720433939201,2.5319517900951936,1.275994096832867,10.310101143043987,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.1841821952161366
54523e1e,37,5,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0.55,2.1357685102685533,0.0004488107260393098,0.21743276120131028,147.4021961306649,3.1797043573098964,0.00876861415417971,0.06899676156406394,85.16476804234001,2.387582091090357,1.2279830754716519,5.0,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.17310458164613315
